47, 32, 52
22, 40, 32
64, 52, 40
32, 40, 52
62, 58, 38
64, 40, 58
22, 38, 40
58, 40, 38
785, 694, 681
622, 606, 694
593, 681, 606
694, 606, 681
498, 482, 554
466, 546, 482
622, 554, 546
482, 546, 554
437, 517, 442
593, 522, 517
466, 442, 522
517, 522, 442
622, 546, 606
466, 522, 546
593, 606, 522
546, 522, 606
402, 350, 414
310, 366, 350
422, 414, 366
350, 366, 414
242, 294, 278
358, 334, 294
310, 278, 334
294, 334, 278
498, 450, 430
422, 394, 450
358, 430, 394
450, 394, 430
310, 334, 366
358, 394, 334
422, 366, 394
334, 394, 366
193, 249, 198
305, 254, 249
214, 198, 254
249, 254, 198
437, 378, 373
326, 318, 378
305, 373, 318
378, 318, 373
242, 226, 286
214, 262, 226
326, 286, 262
226, 262, 286
305, 318, 254
326, 262, 318
214, 254, 262
318, 262, 254
498, 430, 482
358, 406, 430
466, 482, 406
430, 406, 482
242, 286, 294
326, 342, 286
358, 294, 342
286, 342, 294
437, 442, 378
466, 386, 442
326, 378, 386
442, 386, 378
358, 342, 406
326, 386, 342
466, 406, 386
342, 386, 406
787, 683, 696
595, 608, 683
624, 696, 608
683, 608, 696
439, 444, 519
468, 524, 444
595, 519, 524
444, 524, 519
500, 556, 484
624, 548, 556
468, 484, 548
556, 548, 484
595, 524, 608
468, 548, 524
624, 608, 548
524, 548, 608
195, 200, 251
216, 256, 200
307, 251, 256
200, 256, 251
244, 288, 228
328, 264, 288
216, 228, 264
288, 264, 228
439, 375, 380
307, 320, 375
328, 380, 320
375, 320, 380
216, 264, 256
328, 320, 264
307, 256, 320
264, 320, 256
402, 416, 352
424, 368, 416
312, 352, 368
416, 368, 352
500, 432, 452
360, 396, 432
424, 452, 396
432, 396, 452
244, 280, 296
312, 336, 280
360, 296, 336
280, 336, 296
424, 396, 368
360, 336, 396
312, 368, 336
396, 336, 368
439, 380, 444
328, 388, 380
468, 444, 388
380, 388, 444
244, 296, 288
360, 344, 296
328, 288, 344
296, 344, 288
500, 484, 432
468, 408, 484
360, 432, 408
484, 408, 432
328, 344, 388
360, 408, 344
468, 388, 408
344, 408, 388
193, 198, 150
214, 170, 198
122, 150, 170
198, 170, 150
242, 206, 226
162, 178, 206
214, 226, 178
206, 178, 226
98, 102, 130
122, 138, 102
162, 130, 138
102, 138, 130
214, 178, 170
162, 138, 178
122, 170, 138
178, 138, 170
402, 352, 350
312, 302, 352
310, 350, 302
352, 302, 350
244, 236, 280
222, 272, 236
312, 280, 272
236, 272, 280
242, 278, 234
310, 270, 278
222, 234, 270
278, 270, 234
312, 272, 302
222, 270, 272
310, 302, 270
272, 270, 302
195, 152, 200
124, 172, 152
216, 200, 172
152, 172, 200
98, 132, 104
164, 140, 132
124, 104, 140
132, 140, 104
244, 228, 208
216, 180, 228
164, 208, 180
228, 180, 208
124, 140, 172
164, 180, 140
216, 172, 180
140, 180, 172
242, 234, 206
222, 186, 234
162, 206, 186
234, 186, 206
244, 208, 236
164, 188, 208
222, 236, 188
208, 188, 236
98, 130, 132
162, 158, 130
164, 132, 158
130, 158, 132
222, 188, 186
164, 158, 188
162, 186, 158
188, 158, 186
2937, 2798, 2777
2650, 2634, 2798
2617, 2777, 2634
2798, 2634, 2777
2398, 2354, 2522
2338, 2482, 2354
2650, 2522, 2482
2354, 2482, 2522
2317, 2469, 2326
2617, 2474, 2469
2338, 2326, 2474
2469, 2474, 2326
2650, 2482, 2634
2338, 2474, 2482
2617, 2634, 2474
2482, 2474, 2634
1978, 1946, 2078
1882, 2030, 1946
2170, 2078, 2030
1946, 2030, 2078
1818, 1954, 1850
2094, 1986, 1954
1882, 1850, 1986
1954, 1986, 1850
2398, 2278, 2246
2170, 2122, 2278
2094, 2246, 2122
2278, 2122, 2246
1882, 1986, 2030
2094, 2122, 1986
2170, 2030, 2122
1986, 2122, 2030
1733, 1877, 1746
2017, 1890, 1877
1770, 1746, 1890
1877, 1890, 1746
2317, 2182, 2177
2046, 2038, 2182
2017, 2177, 2038
2182, 2038, 2177
1818, 1802, 1938
1770, 1914, 1802
2046, 1938, 1914
1802, 1914, 1938
2017, 2038, 1890
2046, 1914, 2038
1770, 1890, 1914
2038, 1914, 1890
2398, 2246, 2354
2094, 2222, 2246
2338, 2354, 2222
2246, 2222, 2354
1818, 1938, 1954
2046, 2086, 1938
2094, 1954, 2086
1938, 2086, 1954
2317, 2326, 2182
2338, 2190, 2326
2046, 2182, 2190
2326, 2190, 2182
2094, 2086, 2222
2046, 2190, 2086
2338, 2222, 2190
2086, 2190, 2222
1634, 1542, 1638
1434, 1558, 1542
1670, 1638, 1558
1542, 1558, 1638
1274, 1382, 1358
1494, 1466, 1382
1434, 1358, 1466
1382, 1466, 1358
1726, 1694, 1598
1670, 1566, 1694
1494, 1598, 1566
1694, 1566, 1598
1434, 1466, 1558
1494, 1566, 1466
1670, 1558, 1566
1466, 1566, 1558
1018, 1114, 1066
1214, 1170, 1114
1138, 1066, 1170
1114, 1170, 1066
1450, 1398, 1322
1334, 1282, 1398
1214, 1322, 1282
1398, 1282, 1322
1274, 1194, 1306
1138, 1230, 1194
1334, 1306, 1230
1194, 1230, 1306
1214, 1282, 1170
1334, 1230, 1282
1138, 1170, 1230
1282, 1230, 1170
1978, 1906, 1842
1834, 1778, 1906
1718, 1842, 1778
1906, 1778, 1842
1726, 1654, 1786
1582, 1702, 1654
1834, 1786, 1702
1654, 1702, 1786
1450, 1590, 1518
1718, 1646, 1590
1582, 1518, 1646
1590, 1646, 1518
1834, 1702, 1778
1582, 1646, 1702
1718, 1778, 1646
1702, 1646, 1778
1274, 1306, 1382
1334, 1422, 1306
1494, 1382, 1422
1306, 1422, 1382
1450, 1518, 1398
1582, 1458, 1518
1334, 1398, 1458
1518, 1458, 1398
1726, 1598, 1654
1494, 1526, 1598
1582, 1654, 1526
1598, 1526, 1654
1334, 1458, 1422
1582, 1526, 1458
1494, 1422, 1526
1458, 1526, 1422
785, 885, 790
981, 890, 885
806, 790, 890
885, 890, 790
1209, 1106, 1093
1010, 986, 1106
981, 1093, 986
1106, 986, 1093
846, 830, 926
806, 898, 830
1010, 926, 898
830, 898, 926
981, 986, 890
1010, 898, 986
806, 890, 898
986, 898, 890
1733, 1610, 1605
1502, 1478, 1610
1473, 1605, 1478
1610, 1478, 1605
1298, 1266, 1390
1238, 1374, 1266
1502, 1390, 1374
1266, 1374, 1390
1209, 1329, 1222
1473, 1350, 1329
1238, 1222, 1350
1329, 1350, 1222
1502, 1374, 1478
1238, 1350, 1374
1473, 1478, 1350
1374, 1350, 1478
1018, 958, 1058
918, 1026, 958
1130, 1058, 1026
958, 1026, 1058
846, 950, 878
1050, 974, 950
918, 878, 974
950, 974, 878
1298, 1202, 1162
1130, 1086, 1202
1050, 1162, 1086
1202, 1086, 1162
918, 974, 1026
1050, 1086, 974
1130, 1026, 1086
974, 1086, 1026
1209, 1222, 1106
1238, 1122, 1222
1010, 1106, 1122
1222, 1122, 1106
1298, 1162, 1266
1050, 1146, 1162
1238, 1266, 1146
1162, 1146, 1266
846, 926, 950
1010, 1034, 926
1050, 950, 1034
926, 1034, 950
1238, 1146, 1122
1050, 1034, 1146
1010, 1122, 1034
1146, 1034, 1122
1978, 1842, 1946
1718, 1810, 1842
1882, 1946, 1810
1842, 1810, 1946
1450, 1534, 1590
1618, 1678, 1534
1718, 1590, 1678
1534, 1678, 1590
1818, 1850, 1710
1882, 1738, 1850
1618, 1710, 1738
1850, 1738, 1710
1718, 1678, 1810
1618, 1738, 1678
1882, 1810, 1738
1678, 1738, 1810
1018, 1058, 1114
1130, 1178, 1058
1214, 1114, 1178
1058, 1178, 1114
1298, 1314, 1202
1366, 1246, 1314
1130, 1202, 1246
1314, 1246, 1202
1450, 1322, 1406
1214, 1290, 1322
1366, 1406, 1290
1322, 1290, 1406
1130, 1246, 1178
1366, 1290, 1246
1214, 1178, 1290
1246, 1290, 1178
1733, 1746, 1610
1770, 1626, 1746
1502, 1610, 1626
1746, 1626, 1610
1818, 1686, 1802
1550, 1662, 1686
1770, 1802, 1662
1686, 1662, 1802
1298, 1390, 1414
1502, 1510, 1390
1550, 1414, 1510
1390, 1510, 1414
1770, 1662, 1626
1550, 1510, 1662
1502, 1626, 1510
1662, 1510, 1626
1450, 1406, 1534
1366, 1486, 1406
1618, 1534, 1486
1406, 1486, 1534
1298, 1414, 1314
1550, 1442, 1414
1366, 1314, 1442
1414, 1442, 1314
1818, 1710, 1686
1618, 1574, 1710
1550, 1686, 1574
1710, 1574, 1686
1366, 1442, 1486
1550, 1574, 1442
1618, 1486, 1574
1442, 1574, 1486
2939, 2779, 2800
2619, 2636, 2779
2652, 2800, 2636
2779, 2636, 2800
2319, 2322, 2471
2340, 2476, 2322
2619, 2471, 2476
2322, 2476, 2471
2400, 2524, 2356
2652, 2484, 2524
2340, 2356, 2484
2524, 2484, 2356
2619, 2476, 2636
2340, 2484, 2476
2652, 2636, 2484
2476, 2484, 2636
1735, 1748, 1879
1772, 1892, 1748
2019, 1879, 1892
1748, 1892, 1879
1820, 1940, 1804
2048, 1916, 1940
1772, 1804, 1916
1940, 1916, 1804
2319, 2179, 2184
2019, 2040, 2179
2048, 2184, 2040
2179, 2040, 2184
1772, 1916, 1892
2048, 2040, 1916
2019, 1892, 2040
1916, 2040, 1892
1980, 2080, 1948
2172, 2032, 2080
1884, 1948, 2032
2080, 2032, 1948
2400, 2248, 2280
2096, 2124, 2248
2172, 2280, 2124
2248, 2124, 2280
1820, 1852, 1956
1884, 1988, 1852
2096, 1956, 1988
1852, 1988, 1956
2172, 2124, 2032
2096, 1988, 2124
1884, 2032, 1988
2124, 1988, 2032
2319, 2184, 2322
2048, 2192, 2184
2340, 2322, 2192
2184, 2192, 2322
1820, 1956, 1940
2096, 2088, 1956
2048, 1940, 2088
1956, 2088, 1940
2400, 2356, 2248
2340, 2224, 2356
2096, 2248, 2224
2356, 2224, 2248
2048, 2088, 2192
2096, 2224, 2088
2340, 2192, 2224
2088, 2224, 2192
787, 792, 887
808, 892, 792
983, 887, 892
792, 892, 887
848, 928, 832
1012, 900, 928
808, 832, 900
928, 900, 832
1211, 1095, 1108
983, 988, 1095
1012, 1108, 988
1095, 988, 1108
808, 900, 892
1012, 988, 900
983, 892, 988
900, 988, 892
1020, 1060, 960
1132, 1028, 1060
920, 960, 1028
1060, 1028, 960
1300, 1164, 1204
1052, 1088, 1164
1132, 1204, 1088
1164, 1088, 1204
848, 882, 952
920, 976, 882
1052, 952, 976
882, 976, 952
1132, 1088, 1028
1052, 976, 1088
920, 1028, 976
1088, 976, 1028
1735, 1607, 1612
1475, 1480, 1607
1504, 1612, 1480
1607, 1480, 1612
1211, 1224, 1331
1240, 1352, 1224
1475, 1331, 1352
1224, 1352, 1331
1300, 1392, 1268
1504, 1376, 1392
1240, 1268, 1376
1392, 1376, 1268
1475, 1352, 1480
1240, 1376, 1352
1504, 1480, 1376
1352, 1376, 1480
848, 952, 928
1052, 1036, 952
1012, 928, 1036
952, 1036, 928
1300, 1268, 1164
1240, 1148, 1268
1052, 1164, 1148
1268, 1148, 1164
1211, 1108, 1224
1012, 1124, 1108
1240, 1224, 1124
1108, 1124, 1224
1052, 1148, 1036
1240, 1124, 1148
1012, 1036, 1124
1148, 1124, 1036
1634, 1640, 1544
1672, 1560, 1640
1436, 1544, 1560
1640, 1560, 1544
1728, 1600, 1696
1496, 1568, 1600
1672, 1696, 1568
1600, 1568, 1696
1276, 1360, 1384
1436, 1468, 1360
1496, 1384, 1468
1360, 1468, 1384
1672, 1568, 1560
1496, 1468, 1568
1436, 1560, 1468
1568, 1468, 1560
1980, 1846, 1908
1720, 1780, 1846
1836, 1908, 1780
1846, 1780, 1908
1452, 1520, 1592
1584, 1648, 1520
1720, 1592, 1648
1520, 1648, 1592
1728, 1788, 1656
1836, 1704, 1788
1584, 1656, 1704
1788, 1704, 1656
1720, 1648, 1780
1584, 1704, 1648
1836, 1780, 1704
1648, 1704, 1780
1020, 1068, 1116
1140, 1172, 1068
1216, 1116, 1172
1068, 1172, 1116
1276, 1308, 1196
1336, 1232, 1308
1140, 1196, 1232
1308, 1232, 1196
1452, 1324, 1400
1216, 1284, 1324
1336, 1400, 1284
1324, 1284, 1400
1140, 1232, 1172
1336, 1284, 1232
1216, 1172, 1284
1232, 1284, 1172
1728, 1656, 1600
1584, 1528, 1656
1496, 1600, 1528
1656, 1528, 1600
1452, 1400, 1520
1336, 1460, 1400
1584, 1520, 1460
1400, 1460, 1520
1276, 1384, 1308
1496, 1424, 1384
1336, 1308, 1424
1384, 1424, 1308
1584, 1460, 1528
1336, 1424, 1460
1496, 1528, 1424
1460, 1424, 1528
1735, 1612, 1748
1504, 1628, 1612
1772, 1748, 1628
1612, 1628, 1748
1300, 1416, 1392
1552, 1512, 1416
1504, 1392, 1512
1416, 1512, 1392
1820, 1804, 1688
1772, 1664, 1804
1552, 1688, 1664
1804, 1664, 1688
1504, 1512, 1628
1552, 1664, 1512
1772, 1628, 1664
1512, 1664, 1628
1020, 1116, 1060
1216, 1180, 1116
1132, 1060, 1180
1116, 1180, 1060
1452, 1408, 1324
1368, 1292, 1408
1216, 1324, 1292
1408, 1292, 1324
1300, 1204, 1316
1132, 1248, 1204
1368, 1316, 1248
1204, 1248, 1316
1216, 1292, 1180
1368, 1248, 1292
1132, 1180, 1248
1292, 1248, 1180
1980, 1948, 1846
1884, 1812, 1948
1720, 1846, 1812
1948, 1812, 1846
1820, 1712, 1852
1620, 1740, 1712
1884, 1852, 1740
1712, 1740, 1852
1452, 1592, 1536
1720, 1680, 1592
1620, 1536, 1680
1592, 1680, 1536
1884, 1740, 1812
1620, 1680, 1740
1720, 1812, 1680
1740, 1680, 1812
1300, 1316, 1416
1368, 1444, 1316
1552, 1416, 1444
1316, 1444, 1416
1452, 1536, 1408
1620, 1488, 1536
1368, 1408, 1488
1536, 1488, 1408
1820, 1688, 1712
1552, 1576, 1688
1620, 1712, 1576
1688, 1576, 1712
1368, 1488, 1444
1620, 1576, 1488
1552, 1444, 1576
1488, 1576, 1444
785, 790, 694
806, 710, 790
622, 694, 710
790, 710, 694
846, 750, 830
666, 726, 750
806, 830, 726
750, 726, 830
498, 554, 578
622, 634, 554
666, 578, 634
554, 634, 578
806, 726, 710
666, 634, 726
622, 710, 634
726, 634, 710
1018, 906, 958
822, 862, 906
918, 958, 862
906, 862, 958
658, 674, 742
734, 762, 674
822, 742, 762
674, 762, 742
846, 878, 778
918, 814, 878
734, 778, 814
878, 814, 778
822, 762, 862
734, 814, 762
918, 862, 814
762, 814, 862
402, 414, 458
422, 474, 414
510, 458, 474
414, 474, 458
498, 530, 450
562, 490, 530
422, 450, 490
530, 490, 450
658, 586, 618
510, 538, 586
562, 618, 538
586, 538, 618
422, 490, 474
562, 538, 490
510, 474, 538
490, 538, 474
846, 778, 750
734, 686, 778
666, 750, 686
778, 686, 750
658, 618, 674
562, 650, 618
734, 674, 650
618, 650, 674
498, 578, 530
666, 598, 578
562, 530, 598
578, 598, 530
734, 650, 686
562, 598, 650
666, 686, 598
650, 598, 686
1634, 1544, 1542
1436, 1430, 1544
1434, 1542, 1430
1544, 1430, 1542
1276, 1260, 1360
1254, 1344, 1260
1436, 1360, 1344
1260, 1344, 1360
1274, 1358, 1258
1434, 1342, 1358
1254, 1258, 1342
1358, 1342, 1258
1436, 1344, 1430
1254, 1342, 1344
1434, 1430, 1342
1344, 1342, 1430
1020, 968, 1068
944, 1044, 968
1140, 1068, 1044
968, 1044, 1068
914, 996, 936
1080, 1004, 996
944, 936, 1004
996, 1004, 936
1276, 1196, 1188
1140, 1100, 1196
1080, 1188, 1100
1196, 1100, 1188
944, 1004, 1044
1080, 1100, 1004
1140, 1044, 1100
1004, 1100, 1044
1018, 1066, 966
1138, 1042, 1066
942, 966, 1042
1066, 1042, 966
1274, 1186, 1194
1078, 1098, 1186
1138, 1194, 1098
1186, 1098, 1194
914, 934, 994
942, 1002, 934
1078, 994, 1002
934, 1002, 994
1138, 1098, 1042
1078, 1002, 1098
942, 1042, 1002
1098, 1002, 1042
1276, 1188, 1260
1080, 1156, 1188
1254, 1260, 1156
1188, 1156, 1260
914, 994, 996
1078, 1074, 994
1080, 996, 1074
994, 1074, 996
1274, 1258, 1186
1254, 1154, 1258
1078, 1186, 1154
1258, 1154, 1186
1080, 1074, 1156
1078, 1154, 1074
1254, 1156, 1154
1074, 1154, 1156
787, 696, 792
624, 712, 696
808, 792, 712
696, 712, 792
500, 580, 556
668, 636, 580
624, 556, 636
580, 636, 556
848, 832, 752
808, 728, 832
668, 752, 728
832, 728, 752
624, 636, 712
668, 728, 636
808, 712, 728
636, 728, 712
402, 460, 416
512, 476, 460
424, 416, 476
460, 476, 416
660, 614, 588
564, 540, 614
512, 588, 540
614, 540, 588
500, 452, 532
424, 492, 452
564, 532, 492
452, 492, 532
512, 540, 476
564, 492, 540
424, 476, 492
540, 492, 476
1020, 960, 908
920, 864, 960
824, 908, 864
960, 864, 908
848, 780, 882
736, 816, 780
920, 882, 816
780, 816, 882
660, 744, 676
824, 764, 744
736, 676, 764
744, 764, 676
920, 816, 864
736, 764, 816
824, 864, 764
816, 764, 864
500, 532, 580
564, 600, 532
668, 580, 600
532, 600, 580
660, 676, 614
736, 652, 676
564, 614, 652
676, 652, 614
848, 752, 780
668, 688, 752
736, 780, 688
752, 688, 780
564, 652, 600
736, 688, 652
668, 600, 688
652, 688, 600
1018, 966, 906
942, 870, 966
822, 906, 870
966, 870, 906
914, 838, 934
770, 854, 838
942, 934, 854
838, 854, 934
658, 742, 718
822, 798, 742
770, 718, 798
742, 798, 718
942, 854, 870
770, 798, 854
822, 870, 798
854, 798, 870
1020, 908, 968
824, 872, 908
944, 968, 872
908, 872, 968
660, 720, 744
772, 800, 720
824, 744, 800
720, 800, 744
914, 936, 840
944, 856, 936
772, 840, 856
936, 856, 840
824, 800, 872
772, 856, 800
944, 872, 856
800, 856, 872
402, 458, 460
510, 506, 458
512, 460, 506
458, 506, 460
658, 642, 586
630, 570, 642
510, 586, 570
642, 570, 586
660, 588, 644
512, 572, 588
630, 644, 572
588, 572, 644
510, 570, 506
630, 572, 570
512, 506, 572
570, 572, 506
914, 840, 838
772, 758, 840
770, 838, 758
840, 758, 838
660, 644, 720
630, 704, 644
772, 720, 704
644, 704, 720
658, 718, 642
770, 702, 718
630, 642, 702
718, 702, 642
772, 704, 758
630, 702, 704
770, 758, 702
704, 702, 758
10017, 9874, 9829
9714, 9658, 9874
9613, 9829, 9658
9874, 9658, 9829
9414, 9354, 9558
9290, 9502, 9354
9714, 9558, 9502
9354, 9502, 9558
9193, 9401, 9222
9613, 9450, 9401
9290, 9222, 9450
9401, 9450, 9222
9714, 9502, 9658
9290, 9450, 9502
9613, 9658, 9450
9502, 9450, 9658
8830, 8758, 8962
8670, 8902, 8758
9122, 8962, 8902
8758, 8902, 8962
8550, 8766, 8598
8978, 8822, 8766
8670, 8598, 8822
8766, 8822, 8598
9414, 9238, 9198
9122, 9050, 9238
8978, 9198, 9050
9238, 9050, 9198
8670, 8822, 8902
8978, 9050, 8822
9122, 8902, 9050
8822, 9050, 8902
8309, 8537, 8362
8753, 8594, 8537
8422, 8362, 8594
8537, 8594, 8362
9193, 9018, 8957
8870, 8814, 9018
8753, 8957, 8814
9018, 8814, 8957
8550, 8498, 8694
8422, 8654, 8498
8870, 8694, 8654
8498, 8654, 8694
8753, 8814, 8594
8870, 8654, 8814
8422, 8594, 8654
8814, 8654, 8594
9414, 9198, 9354
8978, 9142, 9198
9290, 9354, 9142
9198, 9142, 9354
8550, 8694, 8766
8870, 8910, 8694
8978, 8766, 8910
8694, 8910, 8766
9193, 9222, 9018
9290, 9082, 9222
8870, 9018, 9082
9222, 9082, 9018
8978, 8910, 9142
8870, 9082, 8910
9290, 9142, 9082
8910, 9082, 9142
7834, 7738, 7958
7614, 7826, 7738
8062, 7958, 7826
7738, 7826, 7958
7418, 7642, 7506
7862, 7746, 7642
7614, 7506, 7746
7642, 7746, 7506
8302, 8198, 8078
8062, 7974, 8198
7862, 8078, 7974
8198, 7974, 8078
7614, 7746, 7826
7862, 7974, 7746
8062, 7826, 7974
7746, 7974, 7826
6994, 7230, 7106
7482, 7358, 7230
7198, 7106, 7358
7230, 7358, 7106
7950, 7806, 7714
7682, 7578, 7806
7482, 7714, 7578
7806, 7578, 7714
7418, 7302, 7530
7198, 7442, 7302
7682, 7530, 7442
7302, 7442, 7530
7482, 7578, 7358
7682, 7442, 7578
7198, 7358, 7442
7578, 7442, 7358
8830, 8686, 8606
8574, 8482, 8686
8390, 8606, 8482
8686, 8482, 8606
8302, 8222, 8434
8114, 8346, 8222
8574, 8434, 8346
8222, 8346, 8434
7950, 8174, 8038
8390, 8262, 8174
8114, 8038, 8262
8174, 8262, 8038
8574, 8346, 8482
8114, 8262, 8346
8390, 8482, 8262
8346, 8262, 8482
7418, 7530, 7642
7682, 7770, 7530
7862, 7642, 7770
7530, 7770, 7642
7950, 8038, 7806
8114, 7906, 8038
7682, 7806, 7906
8038, 7906, 7806
8302, 8078, 8222
7862, 8006, 8078
8114, 8222, 8006
8078, 8006, 8222
7682, 7906, 7770
8114, 8006, 7906
7862, 7770, 8006
7906, 8006, 7770
6365, 6621, 6434
6881, 6682, 6621
6474, 6434, 6682
6621, 6682, 6434
7397, 7206, 7137
7026, 6970, 7206
6881, 7137, 6970
7206, 6970, 7137
6634, 6566, 6826
6474, 6746, 6566
7026, 6826, 6746
6566, 6746, 6826
6881, 6970, 6682
7026, 6746, 6970
6474, 6682, 6746
6970, 6746, 6682
8309, 8130, 8085
7982, 7926, 8130
7849, 8085, 7926
8130, 7926, 8085
7650, 7566, 7794
7498, 7754, 7566
